"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.900333579928324,0.894001555916845,0.897022804005037,0.926678081600166,0.892055173638545,0.90217168394734,0.855775790153877,0.837748273937882,0.849274506137797,0.793324179977352,0.723114931212064,0.633190377264945,0.620818868220238,0.416841763608145,0.359053385093904,0.348066684252254,0.403471977008734,0.368598856270803,0.385263393145364,0.402560462826912,0.415224277594461,0.421063456663023,0.440566513451929,0.447025694222775
0.943217697016443,0.952681077748534,0.931328010405326,0.903833568758333,0.883444425217624,0.875006257012901,0.808964368364504,0.757017749915063,0.800843345044307,0.86936237962188,0.849196732657621,0.904151419308462,0.821597997832839,0.797880784301813,0.842612298026198,0.835851182292495,0.841222224732798,0.900381459896986,0.872107850640978,0.834680078559589,0.811441683051732,0.688878320277251,0.523475107192338,0.466200130546156
0.936131386084258,0.926455570120925,0.898828307117352,0.856000242982969,0.781384441416978,0.694398619855949,0.649845607138663,0.640152191045005,0.598556013445308,0.47935207575322,0.543851525191136,0.561737896213774,0.525586866686192,0.562279800906136,0.649395829899609,0.692260757836016,0.773109446216054,0.791956304672638,0.77689840344944,0.817932105478334,0.728282190408981,0.644936753108744,0.54733360628577,0.452002630574911
0.874461333111531,0.779448902787751,0.696892541126068,0.706195210766136,0.742968864513201,0.616076484083987,0.649420503228113,0.595276343498615,0.817354342661118,0.849745181051855,0.889263700719416,0.942142202601336,0.894547655913123,0.907766885548884,0.887805732534144,0.793226532922762,0.762931636168622,0.681961088543404,0.632326472383884,0.542219745590195,0.4885003643943,0.319990506005765,0.279912465293183,0.256155884896651
0.892662673227294,0.861777905153943,0.874786261007624,0.809589316712378,0.713942209723427,0.630818420791646,0.566665737841255,0.556860406530257,0.5214791029849,0.431955318602682,0.496871455100746,0.556049824685028,0.458090518078615,0.406325901626208,0.466458118224414,0.461851574327239,0.511957568784932,0.594344226694905,0.657789861629914,0.695551490047657,0.663297573472144,0.725405950867098,0.774065950029656,0.810509856760587
0.806579174265324,0.784960081623655,0.753467093743816,0.771841401797784,0.657259620971285,0.513479974776196,0.369540016723934,0.269844615852023,0.245510620516588,0.271631320701709,0.290573455965565,0.339086564860358,0.262685686819686,0.28803110379634,0.333926625833581,0.365159628025933,0.410465798517368,0.488806423197848,0.609598429367327,0.474605346650285,0.452616679436229,0.372786116221588,0.297056726940104,0.365812780232906
0.895363512577995,0.928623899864058,0.92002281596597,0.943494997133953,0.923594398907373,0.919497576482208,0.903831763893631,0.860422296058266,0.896335376654883,0.924356790539411,0.911413591007197,0.93159242583288,0.934842703899353,0.904094578065451,0.915285344214721,0.943192283803845,0.918287933082184,0.895892995064989,0.869425967064958,0.803552910224223,0.698945465627123,0.587777754499244,0.514612911613015,0.518028005941377
0.903125878958631,0.869973793432786,0.879839606557533,0.835699263740297,0.765396022104434,0.651493331196007,0.635544002318034,0.641564219498616,0.478032149491864,0.33590360801441,0.275738048948727,0.392179626801468,0.432063026142433,0.522926176230369,0.630717506498115,0.723390828455195,0.743384803493657,0.830847961014174,0.877960694228247,0.864986628882271,0.876484957827033,0.844087521945717,0.746766136381869,0.68915192555285
0.913944481758745,0.848223843862626,0.814757422366689,0.782397579496088,0.790925362932248,0.840180081596208,0.75391882075261,0.69905619436609,0.741911956032078,0.774466240125073,0.770840361013379,0.891954492779955,0.901858095460299,0.92370622389981,0.935249312064103,0.884764470771958,0.85583012811989,0.799600601305784,0.675574860569997,0.574313005414519,0.505209788526819,0.35463865452665,0.305513125922937,0.282646311633374
0.738419803801688,0.631363128543913,0.578523024629154,0.552590176248496,0.604260763350181,0.645622474765352,0.679178294575238,0.698380178120471,0.761327759596886,0.720725128993956,0.801889457345395,0.815376348913096,0.843247407879497,0.862227934942127,0.816014806609731,0.757073683389178,0.696260172512805,0.515738499825374,0.450101079513465,0.469601940930551,0.497739171554351,0.577381894089763,0.508866383292984,0.494375558301644
0.813912189905015,0.771038681480595,0.785834576873931,0.763689743854517,0.708025862009003,0.641131188311117,0.664608060484201,0.698812280764444,0.717902897335956,0.710840636818213,0.675049735834026,0.651423443368635,0.56381851042635,0.440856915856555,0.312724854929098,0.28336542428371,0.411115242813965,0.337634295476941,0.284293195082107,0.302855465785883,0.272604765176968,0.288726834400551,0.290765907090437,0.291535300867404
0.928276839484702,0.937555896192326,0.934830800024317,0.959417662594229,0.971531551993928,0.941732418101375,0.976007611049471,0.95187115324807,0.974992745978017,0.956119071576798,0.960521300762923,0.928542055662567,0.843413358420177,0.832362023847788,0.779776889574235,0.73453078486639,0.703457448933521,0.607537266197401,0.533640389368679,0.573733249260213,0.541488197316638,0.523360695738217,0.66099542626103,0.715827574065193
0.887073523392569,0.916832495544561,0.919195205766193,0.886115843040941,0.880015288070777,0.849401942913015,0.787228055523267,0.710558628638914,0.695112931538094,0.715221824443662,0.701269407478732,0.740976422329694,0.655650257827476,0.581964754900309,0.539668286571206,0.432829018354159,0.289070716531835,0.238139364056341,0.285880575380028,0.318744461406325,0.474356930647304,0.464453045605938,0.449169880099071,0.374763705708087
0.967656215029316,0.968025890456409,0.970677554954911,0.963374573849119,0.969138934224525,0.967581383826299,0.940060252336539,0.888326661408518,0.900792349207273,0.801140026961061,0.697076762633419,0.687001639866309,0.626271773362459,0.670638775757863,0.677054098888075,0.721697154366748,0.71150104271777,0.74126352818413,0.77783299664485,0.727927453525117,0.719187817206897,0.637483085295229,0.552034994500736,0.615676681658703
0.827275717401128,0.722801323972174,0.683213353083566,0.637173142055048,0.673215105976046,0.622132335292899,0.643202723292594,0.729635588824677,0.724886066624443,0.834116330982276,0.882085317392945,0.870559492729183,0.893219267877655,0.872458643139271,0.871176389326537,0.82996193052691,0.775759557418835,0.749751407678753,0.760112279300441,0.699798940004083,0.655651577208417,0.703089062908963,0.692893993528725,0.708355564636031
0.912261320139342,0.920405462131687,0.944217399475426,0.938650462622147,0.920540169081226,0.945659096019756,0.924788816133747,0.844224915221899,0.793557114249058,0.749858617825798,0.730460836749767,0.65369549482359,0.621946638675423,0.632802219456409,0.571592902014523,0.445739401798909,0.388720155589996,0.363119446382654,0.299632196240576,0.242136937330169,0.241944141106726,0.185059535845773,0.186170239371714,0.134813147517805
0.959119146416587,0.938784438546086,0.92389762331694,0.87785635657412,0.895815614536914,0.874141022700366,0.906295318270409,0.897610246164247,0.881698576033427,0.826947737854488,0.850742991972906,0.807788239484298,0.751829347531356,0.762700968201801,0.751340829279213,0.637611715859484,0.668133039438229,0.730145780514789,0.762557470985323,0.82747469396771,0.827064112698274,0.822887673418418,0.771437394709785,0.677650874884482
0.940232961100954,0.929302804159059,0.934293923375298,0.953793982984511,0.962170810774518,0.958441770805325,0.954679264018632,0.962142152580238,0.92012634503337,0.831561147050294,0.711515692850852,0.66097429289365,0.553710621296573,0.476179307208854,0.395313827464609,0.327691223839046,0.361193660217075,0.419262740189277,0.386552494501953,0.48974272175253,0.470431694480447,0.434826665845782,0.454628213597975,0.485862938393253
0.912047257683973,0.873546886214338,0.83194087209121,0.733903633772253,0.743579599971395,0.764461172935619,0.864760284397143,0.86129269940778,0.911764970194083,0.893768364377653,0.910647643853767,0.947131390452291,0.937442367809369,0.897807579468878,0.913129185030273,0.848587667205882,0.833599910717521,0.838401216049636,0.793317765227097,0.708512409902895,0.587160063919047,0.40618848579855,0.259602377013152,0.165463858672552
0.878020564945031,0.894018162745332,0.902107791705666,0.911263804644049,0.908361099257446,0.896368432512141,0.824091737118756,0.791597947483163,0.808663158570602,0.804302686979663,0.800331688988207,0.642230527477017,0.645022580788009,0.6599386102939,0.641931132755321,0.561959968974677,0.490437280562704,0.384586892358614,0.373937563199338,0.334170875307165,0.2559050921053,0.21339513676825,0.179462631200384,0.285833784520778
0.904093570153192,0.856155643732442,0.818235529574401,0.762075992429605,0.727912484687938,0.654826052900667,0.697690272805424,0.714679983325381,0.78842870702667,0.79427831233043,0.827732459407004,0.862814213825,0.851428362474444,0.934274740056758,0.918996889731382,0.910293956615719,0.896981239405587,0.843157268260733,0.757418584084865,0.529704689073053,0.368509190270001,0.234010627768547,0.15268508788333,0.165813137873645
0.870301989640446,0.786435486740864,0.747235092281364,0.680804747356276,0.745802056960419,0.745093275057833,0.656745181483044,0.69459390922223,0.714232575760773,0.789206104054432,0.797203248330508,0.746864146494929,0.636499613197294,0.533458916403711,0.463312316472327,0.439225962197627,0.286578101329722,0.330296424922339,0.231052836879945,0.205485587379368,0.174007436307874,0.311493594259429,0.368190191702089,0.458998170524856
0.929306297286578,0.920466767475845,0.902204129266851,0.845431483498816,0.816558477976934,0.729416203457291,0.66740341591436,0.673886550694211,0.60187731091636,0.575530667714144,0.737772953503695,0.789731014587619,0.851757312400639,0.881226753302886,0.919234491861577,0.907251184019131,0.887900545316043,0.910292874133308,0.911811639128393,0.911849668976835,0.885296643843872,0.886529681584937,0.868563690985792,0.90405693129504
0.9304013319186,0.871288388481303,0.864223477237014,0.777519804863201,0.62773569275786,0.627971921328337,0.485293304892805,0.530621525567639,0.534602838830755,0.583187020859235,0.55671793790035,0.549308148847166,0.549415424476613,0.522070618202669,0.591646080627968,0.554923358098417,0.614420006320835,0.687894480805583,0.606774598256434,0.538696732802918,0.366929505765138,0.301797385101477,0.205408112886445,0.199597081860893
0.8949253045834,0.819674309496464,0.765014496829463,0.66461935275514,0.547696881657552,0.393116393893477,0.44991354588681,0.471031319508165,0.589247633514427,0.676375683680012,0.697581190417921,0.73601856979694,0.709028036853459,0.687153946122534,0.733906499474401,0.780147078994493,0.776317905407607,0.827270980834183,0.807190641016698,0.72474411401622,0.704484816774653,0.59137962411829,0.489564356346903,0.296650067441014
0.899063918036224,0.90088690556996,0.891881167852962,0.886563074310737,0.901882693502976,0.889910966373659,0.875162159250852,0.848659298527193,0.871449899651561,0.784127123020097,0.860313595417352,0.890063024818833,0.891410115711528,0.89722638718319,0.885716370125966,0.859081749154316,0.856932173342816,0.825417733196717,0.761954883754668,0.679819139967632,0.662883530352359,0.518030833696157,0.372299427947444,0.354721992350683
0.902177407204436,0.893397227913723,0.890558554755696,0.878414284931877,0.897165581653258,0.891976147944437,0.873516783812113,0.80855632697512,0.836045769686696,0.79578850592957,0.805201519892821,0.844658846098535,0.776658210638448,0.815887482254564,0.855669703056978,0.843091926853027,0.782670428461901,0.781076004546352,0.809549922692733,0.778909822390608,0.752173627489689,0.672060487584647,0.633183545417222,0.681126169212505
0.842426690723167,0.772023435861065,0.707741819599919,0.607146911509732,0.624784408773976,0.51283319325332,0.49432621102511,0.547061857727647,0.61407632796341,0.523855090755431,0.535410229765315,0.436447363013057,0.406177613481485,0.403765447011356,0.39265491826007,0.411196379971824,0.334186634598895,0.37233578717176,0.306463886581764,0.189694601853098,0.129934274759461,0.109534711702478,0.0688210213297321,0.0584499062911056
0.877275159392606,0.833682120258974,0.843551626419463,0.785265177171653,0.738595589084705,0.717024643042691,0.749519385736455,0.724529568063662,0.692062290018403,0.59541904014174,0.507188876578024,0.474018510848007,0.427351703993382,0.491795846590935,0.46298347161173,0.294630104275791,0.285527792624348,0.19830628275241,0.249928826658562,0.252526654347137,0.251662320704376,0.288042973776666,0.337100008823267,0.524770219586224
0.944289731852689,0.896291599231799,0.877224468279691,0.841125216794709,0.890951024179548,0.886316716471849,0.870435185038924,0.887879222174175,0.909246204948778,0.885541130713226,0.94899947407865,0.933665146822265,0.935255020263364,0.923028212888137,0.875569590083249,0.891472109762461,0.820232591588275,0.667503152076236,0.507451221840172,0.455372397057194,0.321336857370253,0.21066062864965,0.147532207421795,0.0896880976367302
0.909799829772821,0.903879505808939,0.885679256478969,0.882982562952717,0.898142931384792,0.796844855552877,0.759590645471775,0.633811114553955,0.480048092498844,0.393269109013522,0.357743163342581,0.330547921292603,0.271249046748763,0.276551235386277,0.23526884648832,0.219435474457862,0.205229404499429,0.203309232817712,0.253150256365851,0.256275864488456,0.227064649623345,0.28063421709498,0.221488254564473,0.232182363023686
0.757565854712782,0.591409817559218,0.487120984526416,0.425075603318275,0.368653131000545,0.272881539090641,0.290711295686141,0.332042696178316,0.370338288237102,0.337014617003319,0.360758901438709,0.36649335347173,0.380022767890552,0.347006455073716,0.360550814090953,0.389998422148211,0.412352220786084,0.48106500854104,0.550686308305493,0.66508911370514,0.636298380136081,0.72803759904411,0.678142253592291,0.588388143121886
0.897019073923988,0.86251334400698,0.798662051008838,0.664629876112241,0.657230499118469,0.542515639181077,0.405475762778102,0.318225849447407,0.325151278491679,0.345026088652779,0.343494939544166,0.311284462438641,0.327899073622818,0.296084995728187,0.312773512076042,0.267846941637671,0.339269515376977,0.469480527354323,0.546687147198231,0.465752376524193,0.331047300457941,0.291631043318725,0.2639445701121,0.166963303869768
